  381.00   0.96995878
  382.50   0.97042823
  384.00   0.97088951
  385.50   0.97134274
  387.00   0.97178829
  388.50   0.97222644
  390.00   0.97265768
  391.50   0.97308218
  393.00   0.97350031
  394.50   0.97391236
  396.00   0.97431886
  397.50   0.97471976
  399.00   0.97511578
  400.50   0.97550702
  402.00   0.97589380
  403.50   0.97627646
  405.00   0.97665548
  406.50   0.97707456
  408.00   0.97748816
  409.50   0.97789627
  411.00   0.97829884
  412.50   0.97869599
  414.00   0.97908777
  415.50   0.97947407
  417.00   0.97985512
  418.50   0.98023081
  420.00   0.98060119
  421.50   0.98096621
  423.00   0.98132610
  424.50   0.98168075
  426.00   0.98203021
  427.50   0.98237455
  429.00   0.98271376
  430.50   0.98304784
  432.00   0.98337686
  433.50   0.98370081
  435.00   0.98401976
  436.50   0.98433375
  438.00   0.98464280
  439.50   0.98494691
  441.00   0.98524612
  442.50   0.98554051
  444.00   0.98583001
  445.50   0.98611474
  447.00   0.98639470
  448.50   0.98666984
  450.00   0.98694032
  451.50   0.98722190
  453.00   0.98749781
  454.50   0.98776817
  456.00   0.98803324
  457.50   0.98829311
  459.00   0.98854792
  460.50   0.98879790
  462.00   0.98904312
  463.50   0.98928386
  465.00   0.98952019
  466.50   0.98975229
  468.00   0.98998040
  469.50   0.99020457
  471.00   0.99042493
  472.50   0.99064189
  474.00   0.99085540
  475.50   0.99106550
  477.00   0.99127269
  478.50   0.99147683
  480.00   0.99167830
  481.50   0.99187720
  483.00   0.99207366
  484.50   0.99226773
  486.00   0.99245983
  487.50   0.99264991
  489.00   0.99283820
  490.50   0.99302483
  492.00   0.99321008
  493.50   0.99339396
  495.00   0.99357677
  496.50   0.99378139
  498.00   0.99398440
  499.50   0.99418569
  501.00   0.99438530
  502.50   0.99458295
  504.00   0.99477881
  505.50   0.99497265
  507.00   0.99516463
  508.50   0.99535429
  510.00   0.99554199
  511.50   0.99572748
  513.00   0.99591070
  514.50   0.99609160
  516.00   0.99627012
  517.50   0.99644607
  519.00   0.99661958
  520.50   0.99679059
  522.00   0.99695897
  523.50   0.99712461
  525.00   0.99728745
  526.50   0.99744755
  528.00   0.99760467
  529.50   0.99775898
